timestamp,open,high,low,close,volume
1757502000000,112270.0,112409.49,112259.48,112319.76,226.45475
1757503800000,112319.76,112319.77,112148.49,112299.99,196.02457
1757505600000,112300.0,112718.04,112299.99,112580.0,467.40687
1757507400000,112580.0,113550.14,112556.5,113413.51,2333.36062
1757509200000,113413.5,113821.59,113392.37,113666.43,974.688
1757511000000,113666.66,114313.13,113384.61,113952.0,1137.53855
1757512800000,113951.99,114295.63,113894.82,114087.96,553.82867
1757514600000,114087.96,114192.79,113802.14,113899.99,481.45588
1757516400000,113900.0,114095.66,113755.2,113862.77,398.36169
1757518200000,113862.78,113933.93,113723.21,113853.99,284.08046
1757520000000,113853.99,113936.99,113625.93,113677.16,319.55172
1757521800000,113677.16,113782.01,113553.74,113759.89,257.84154
1757523600000,113759.88,114074.46,113427.66,113482.01,357.7514
1757525400000,113482.01,113787.0,113415.2,113738.01,259.90227
1757527200000,113738.01,113896.94,113347.39,113390.27,418.05455
1757529000000,113390.27,113654.71,113356.97,113584.85,270.91357
1757530800000,113584.84,113617.09,113155.03,113231.6,287.72069
1757532600000,113231.59,113609.38,113180.74,113574.52,456.73297
1757534400000,113574.53,113900.0,113566.02,113744.1,503.42421
1757536200000,113744.1,113790.95,113553.26,113566.39,107.65236
1757538000000,113566.4,113815.08,113528.01,113704.29,133.98257
1757539800000,113704.28,113845.18,113666.29,113842.53,122.1899
1757541600000,113842.54,113992.39,113842.53,113944.94,147.87079
1757543400000,113944.94,113944.94,113713.63,113881.2,116.37505
1757545200000,113881.21,114025.78,113818.83,113818.83,87.85781
1757547000000,113818.84,114013.43,113788.0,113960.0,314.97741
1757548800000,113960.0,114008.87,113795.66,113828.08,303.18058
1757550600000,113828.08,113917.77,113669.82,113885.7,129.39292
1757552400000,113885.7,114176.66,113835.78,113980.01,225.00444
1757554200000,113980.01,114086.43,113831.33,113903.23,155.80576
1757556000000,113903.23,113948.82,113729.85,113729.85,104.48062
1757557800000,113729.85,113953.99,113716.0,113819.02,126.02911
1757559600000,113819.02,114165.92,113819.01,114121.04,192.0205
1757561400000,114121.03,114434.23,114035.48,114400.01,360.71486
1757563200000,114400.01,114400.01,114139.23,114228.67,272.58108
1757565000000,114228.68,114242.29,114071.81,114158.29,216.72522
1757566800000,114158.29,114220.0,113966.46,114117.47,307.97709
1757568600000,114117.47,114348.52,114117.46,114266.0,281.99783
1757570400000,114266.0,114273.92,114076.92,114266.0,187.66254
1757572200000,114265.99,114459.65,114261.29,114324.64,222.14662
1757574000000,114324.65,114326.52,113957.2,114070.77,229.01722
1757575800000,114070.76,114233.98,114025.78,114083.58,236.03525
1757577600000,114083.58,114180.65,113972.0,114162.03,174.61066
1757579400000,114162.03,114200.0,114025.77,114049.39,132.9421
1757581200000,114049.39,114075.11,113857.52,113976.73,269.81412
1757583000000,113976.72,113976.73,113776.0,113895.29,160.42007
1757584800000,113895.3,114017.1,113891.45,113977.46,204.19476
1757586600000,113977.46,114119.4,113955.4,114062.32,169.72952
1757588400000,114062.31,114112.0,113923.75,113923.75,176.06823
1757590200000,113923.75,114000.0,113887.98,113999.99,224.82387
1757592000000,113999.99,114484.36,113999.99,114380.61,727.65659
1757593800000,114380.61,114500.0,113500.0,113975.99,1644.49811
1757595600000,113975.99,114011.43,113430.0,113719.28,730.92722
1757597400000,113719.27,114715.02,113683.5,114628.08,727.92279
1757599200000,114630.06,114667.45,113927.6,114154.7,397.01402
1757601000000,114154.7,114600.85,114110.33,114463.73,362.28915
1757602800000,114463.73,114699.25,114375.89,114395.24,291.59258
1757604600000,114395.23,114514.0,113996.19,114180.31,261.79291
1757606400000,114180.32,114459.65,114180.31,114364.31,150.04833
1757608200000,114364.3,114588.98,114358.07,114487.53,150.29861
1757610000000,114487.53,114564.18,114328.52,114459.64,229.86051
1757611800000,114459.64,114593.29,114459.64,114589.84,142.71332
1757613600000,114589.84,114605.54,114102.0,114215.75,280.79496
1757615400000,114215.75,114326.12,114121.26,114312.35,135.67852
1757617200000,114312.35,114406.9,114182.04,114335.77,186.70199
1757619000000,114335.77,114525.0,114335.77,114419.99,161.61787
1757620800000,114420.0,114487.53,114248.0,114268.9,194.57489
1757622600000,114268.9,114442.16,114246.04,114395.99,113.7884
1757624400000,114395.98,114458.37,114395.98,114442.16,101.91399
1757626200000,114442.16,114517.6,114442.16,114482.69,88.86812
1757628000000,114482.7,115150.0,114435.63,115033.66,719.34999
1757629800000,115033.65,115266.45,114928.0,115084.0,385.28014
1757631600000,115084.01,115377.29,115084.0,115332.18,218.78075
1757633400000,115332.18,115488.09,115305.14,115482.69,209.39246
1757635200000,115482.69,115885.0,115420.87,115783.2,767.87568
1757637000000,115783.19,116331.81,115783.19,115840.69,1067.2496
1757638800000,115840.69,116016.91,115691.7,115710.17,420.25482
1757640600000,115710.16,115725.57,115371.13,115377.29,354.68932
1757642400000,115377.29,115663.05,115350.0,115520.67,274.1723
1757644200000,115520.67,115644.0,115256.64,115391.0,261.77885
1757646000000,115391.0,115429.46,115168.93,115210.48,195.51435
1757647800000,115210.49,115343.9,115045.45,115194.14,361.46663
1757649600000,115194.14,115377.29,115086.82,115308.01,219.41912
1757651400000,115308.02,115509.65,115308.02,115359.99,215.59171
1757653200000,115360.0,115566.0,115320.27,115504.62,174.99171
1757655000000,115504.63,115656.87,115340.0,115612.84,222.98348
1757656800000,115612.84,115612.85,115344.0,115344.0,176.1621
1757658600000,115344.0,115384.14,115260.38,115318.0,125.52478
1757660400000,115318.01,115405.79,115211.4,115216.9,177.17382
1757662200000,115216.9,115238.67,115086.7,115086.7,318.57087
1757664000000,115086.7,115273.12,114950.0,115185.19,719.68808
1757665800000,115185.18,115200.0,115005.73,115048.0,211.42204
1757667600000,115047.99,115127.05,114911.0,114950.61,195.49704
1757669400000,114950.6,115064.77,114888.01,115048.01,177.1313
1757671200000,115048.0,115093.49,114926.42,115004.0,120.95211
1757673000000,115004.0,115042.05,114947.39,114980.85,106.86524
1757674800000,114980.84,115148.0,114901.03,115121.65,322.14917
1757676600000,115121.66,115136.0,114913.44,114913.45,105.08477
1757678400000,114913.45,115168.94,114740.99,115126.66,442.45974
1757680200000,115126.66,115172.57,114916.7,115083.97,178.11426
1757682000000,115083.98,115083.98,114884.5,114936.94,115.12676
1757683800000,114936.94,115214.29,114822.77,115166.45,256.6145
1757685600000,115166.46,115500.95,115072.0,115221.23,533.05932
1757687400000,115221.23,115297.15,114865.3,115260.0,186.92335
1757689200000,115260.0,115294.1,114952.86,115000.71,208.34448
1757691000000,115000.71,115249.83,114939.53,115121.18,121.4966
1757692800000,115121.18,115374.54,115030.3,115374.53,276.37543
1757694600000,115374.54,115514.77,115260.75,115495.56,260.22852
1757696400000,115495.56,115938.66,115395.66,115851.65,401.46435
1757698200000,115851.66,115939.39,115692.97,115815.16,542.64495
1757700000000,115815.16,116214.77,115769.88,116196.24,577.47218
1757701800000,116196.23,116495.0,116196.23,116486.18,436.91915
1757703600000,116486.19,116528.28,116238.64,116524.88,512.29344
1757705400000,116524.88,116665.63,116411.79,116632.51,856.44635
1757707200000,116632.51,116632.51,115974.0,116036.55,595.3599
1757709000000,116036.55,116358.0,116036.54,116157.33,302.91069
1757710800000,116157.34,116157.34,115909.25,115974.39,224.34465
1757712600000,115974.39,115974.39,115752.68,115865.89,161.1114
1757714400000,115865.89,116360.43,115865.89,116130.96,291.12392
1757716200000,116130.96,116161.37,115900.94,116027.46,202.89342
1757718000000,116027.46,116133.44,115929.06,116092.43,177.73376
1757719800000,116092.43,116161.37,116016.53,116029.42,170.43718
1757721600000,116029.41,116118.52,115959.59,116064.73,266.79099
1757723400000,116064.73,116298.78,116051.19,116209.32,209.68808
1757725200000,116209.32,116275.81,116001.0,116001.0,213.74128
1757727000000,116001.0,116050.0,115576.26,115764.3,418.62018
1757728800000,115764.3,115991.29,115686.47,115978.96,203.88317
1757730600000,115978.96,115978.96,115840.36,115886.17,118.31444
1757732400000,115886.16,116012.91,115875.48,115884.02,464.27413
1757734200000,115884.02,115985.59,115837.98,115957.0,358.99999
1757736000000,115957.0,115957.01,115750.49,115754.16,192.1481
1757737800000,115754.17,115843.76,115685.6,115698.4,122.47579
1757739600000,115698.4,115845.46,115694.47,115781.03,123.01185
1757741400000,115781.03,115798.0,115657.81,115704.04,130.60045
1757743200000,115704.03,115802.16,115662.2,115698.42,138.92978
1757745000000,115698.43,115756.24,115675.91,115749.99,112.25185
1757746800000,115750.0,115855.18,115702.39,115830.35,129.3979
1757748600000,115830.36,115855.89,115778.71,115778.71,113.38898
1757750400000,115778.72,115858.52,115767.33,115858.52,175.59045
1757752200000,115858.51,116056.17,115858.51,115978.01,176.28426
1757754000000,115978.01,116014.19,115872.18,115872.18,148.10279
1757755800000,115872.19,116038.14,115871.26,116035.33,146.88496
1757757600000,116035.32,116166.71,115961.7,116036.06,170.46317
1757759400000,116036.07,116079.9,115916.41,115937.99,147.82538
1757761200000,115937.99,115948.01,115888.0,115905.19,137.00013
1757763000000,115905.19,116005.82,115905.19,115974.11,126.75389
1757764800000,115974.11,115974.12,115872.82,115875.37,95.05016
1757766600000,115875.38,116060.0,115875.37,116002.91,108.98423
1757768400000,116002.91,116002.91,115900.0,115966.31,131.23852
1757770200000,115966.32,115966.32,115621.65,115761.05,308.8862
1757772000000,115761.06,115950.0,115603.98,115905.88,290.83738
1757773800000,115905.88,115916.73,115796.8,115797.68,147.88947
1757775600000,115797.67,115924.6,115751.44,115828.31,105.79293
1757777400000,115828.3,115828.31,115619.57,115768.68,184.65678
1757779200000,115768.68,115817.37,115463.52,115542.9,307.27339
1757781000000,115542.91,115589.99,115127.27,115334.0,393.54491
1757782800000,115333.99,115443.83,115180.0,115391.34,330.44711
1757784600000,115391.35,115587.49,115391.34,115571.78,134.80914
1757786400000,115571.79,115653.26,115433.09,115640.0,89.3546
1757788200000,115640.01,115640.01,115518.22,115633.92,71.14104
1757790000000,115633.91,115664.38,115570.78,115646.01,102.68828
1757791800000,115646.02,115800.88,115646.01,115797.12,160.70337
1757793600000,115797.12,115991.29,115797.11,115905.88,129.62563
1757795400000,115905.89,115947.47,115854.54,115905.88,91.07911
1757797200000,115905.88,115972.52,115856.58,115949.76,128.11654
1757799000000,115949.76,115949.76,115839.98,115895.39,106.2708
1757800800000,115895.4,115944.64,115843.12,115843.12,86.12286
1757802600000,115843.12,115885.5,115809.9,115871.58,73.3287
1757804400000,115871.58,115979.99,115866.39,115881.98,100.89264
1757806200000,115881.99,115927.03,115861.39,115918.29,45.24816
1757808000000,115918.29,116000.0,115900.02,115989.11,80.65161
1757809800000,115989.12,116000.0,115815.13,115935.6,72.63116
1757811600000,115935.61,115935.61,115744.67,115821.88,108.24624
1757813400000,115821.89,115990.2,115791.35,115962.93,77.70267
1757815200000,115962.92,116109.0,115938.1,116004.01,146.62597
1757817000000,116004.0,116004.0,115750.0,115852.95,120.87222
1757818800000,115852.95,115869.99,115653.11,115740.12,159.13567
1757820600000,115740.13,115766.2,115651.99,115679.98,113.77649
1757822400000,115679.99,115718.05,115449.59,115717.94,161.76193
1757824200000,115717.94,115768.0,115717.94,115750.99,86.10496
1757826000000,115751.0,115796.12,115735.58,115788.86,111.11677
1757827800000,115788.86,115924.69,115788.85,115860.01,146.95698
1757829600000,115860.01,115936.0,115744.27,115760.37,75.19909
1757831400000,115760.37,115793.5,115693.95,115734.23,121.64193
1757833200000,115734.24,115774.24,115734.23,115774.23,70.44951
1757835000000,115774.23,115838.41,115744.95,115805.39,141.55232
1757836800000,115805.39,115874.96,115759.44,115874.95,60.00318
1757838600000,115874.96,115983.02,115874.95,115933.4,77.30265
1757840400000,115933.4,116049.13,115905.88,116018.53,130.65042
1757842200000,116018.54,116165.19,116018.53,116052.09,141.00782
1757844000000,116052.1,116132.85,115956.48,115956.49,94.77223
1757845800000,115956.48,116037.26,115955.57,116027.26,61.61245
1757847600000,116027.25,116100.0,115863.33,115863.33,107.74128
1757849400000,115863.34,115883.1,115748.78,115794.91,167.31711
1757851200000,115794.92,115878.49,115774.68,115806.61,156.38178
1757853000000,115806.62,115806.62,115662.62,115776.31,160.59692
1757854800000,115776.31,115776.32,115423.65,115531.88,194.80893
1757856600000,115531.88,115531.88,115217.01,115348.1,422.6988
1757858400000,115348.1,115691.04,115325.29,115471.67,216.36344
1757860200000,115471.67,115508.82,115141.8,115401.75,533.94755
1757862000000,115401.75,115419.1,115203.08,115295.82,180.23954
1757863800000,115295.82,115360.54,115200.4,115224.01,171.47573
1757865600000,115224.01,115507.49,115193.9,115502.05,161.40226
1757867400000,115502.05,115540.0,115427.93,115480.0,122.85233
1757869200000,115480.0,115650.0,115413.46,115650.0,149.2262
1757871000000,115649.99,115657.5,115557.65,115557.65,141.38091
1757872800000,115557.65,115557.66,115460.33,115465.71,91.56185
1757874600000,115465.71,115492.02,115375.05,115388.21,70.04418
1757876400000,115388.21,115490.96,115330.99,115490.95,59.4244
1757878200000,115490.96,115635.0,115490.95,115634.99,73.23714
1757880000000,115634.99,115775.35,115634.99,115688.37,52.02559
1757881800000,115688.37,115851.26,115688.36,115802.16,64.09033
1757883600000,115802.16,115900.0,115607.99,115899.99,127.56313
1757885400000,115900.0,116087.35,115868.8,116058.88,221.84546
1757887200000,116059.48,116076.89,115810.22,115895.59,142.58393
1757889000000,115895.59,116069.83,115825.44,116009.61,119.75944
1757890800000,116009.62,116009.62,115387.22,115387.23,196.41666
1757892600000,115387.23,115398.49,115135.0,115268.01,242.84281
1757894400000,115268.01,115276.49,114972.29,115206.37,363.82211
1757896200000,115206.38,115210.0,115010.83,115071.32,157.28813
1757898000000,115071.32,115202.5,114825.0,115164.51,257.65911
1757899800000,115164.51,115283.5,115110.07,115231.69,104.71254
1757901600000,115231.69,115442.44,115214.55,115377.85,131.18615
1757903400000,115377.86,115443.29,115283.49,115362.35,53.3384
1757905200000,115362.35,115594.9,115347.91,115440.0,110.89602
1757907000000,115440.0,115523.56,115387.22,115445.45,112.59698
1757908800000,115445.46,116168.26,115400.0,115962.44,476.6278
1757910600000,115962.44,116160.0,115918.94,116058.01,221.83157
1757912400000,116058.01,116411.45,116019.05,116317.92,500.5176
1757914200000,116317.93,116583.47,116270.36,116520.0,280.89003
1757916000000,116519.13,116757.99,116411.79,116411.8,324.01602
1757917800000,116411.8,116438.92,116043.01,116129.99,235.83506
1757919600000,116130.0,116400.0,116055.4,116056.01,247.36785
1757921400000,116056.01,116056.01,115626.96,115806.62,358.36565
1757923200000,115806.62,115806.62,115434.58,115651.03,508.43064
1757925000000,115651.04,115668.43,114709.18,114737.27,817.431
1757926800000,114737.28,115188.0,114625.87,115089.83,649.06005
1757928600000,115089.83,115098.38,114840.35,114868.59,423.91749
1757930400000,114868.6,114954.83,114720.69,114781.11,344.33462
1757932200000,114781.12,114888.02,114752.19,114769.04,188.30187
1757934000000,114769.03,115076.04,114740.97,114919.37,265.14774
1757935800000,114919.36,115195.86,114883.07,115070.0,300.65535
1757937600000,115070.01,115074.51,114789.0,114794.01,436.43328
1757939400000,114794.01,114888.8,114671.75,114721.04,162.58895
1757941200000,114721.03,115069.74,114610.0,115042.44,483.90462
1757943000000,115042.45,115099.0,114384.0,114664.08,572.51689
1757944800000,114664.07,115029.81,114450.28,115017.56,331.50124
1757946600000,115017.55,115018.02,114679.55,114679.56,443.77805
1757948400000,114679.55,114749.8,114404.43,114672.84,312.18536
1757950200000,114672.83,114909.4,114461.03,114842.9,252.50797
1757952000000,114842.9,114911.02,114643.93,114682.01,219.15599
1757953800000,114682.01,114922.59,114600.0,114662.57,145.14555
1757955600000,114662.58,114918.65,114600.0,114732.11,126.79735
1757957400000,114732.11,115130.0,114704.99,115120.03,157.21913
1757959200000,115120.02,115230.24,114910.46,114942.34,186.16528
1757961000000,114942.34,115360.54,114904.16,115307.79,352.79544
1757962800000,115307.79,115522.9,115064.0,115100.71,413.30635
1757964600000,115100.72,115570.0,114975.66,115307.78,272.10516
1757966400000,115307.78,115515.41,115266.29,115283.5,207.60251
1757968200000,115283.5,115379.99,115200.07,115379.99,117.99455
1757970000000,115380.0,115465.66,115283.49,115434.19,90.00901
1757971800000,115434.19,115538.55,115397.78,115528.0,80.92793
1757973600000,115528.0,115605.07,115277.05,115439.99,151.24046
1757975400000,115440.0,115449.43,115221.68,115288.01,84.45736
1757977200000,115288.01,115476.0,115232.58,115472.88,72.22813
1757979000000,115472.89,115475.87,115304.66,115349.71,105.71515
1757980800000,115349.71,115349.71,115018.75,115026.0,125.2314
1757982600000,115026.0,115196.73,114945.01,115088.66,119.02946
1757984400000,115088.66,115520.0,115083.28,115424.16,100.82684
1757986200000,115424.16,115489.81,115008.69,115024.24,131.52296
1757988000000,115024.24,115227.51,115024.23,115152.88,87.40743
1757989800000,115152.87,115218.92,115028.36,115034.47,64.4264
1757991600000,115034.48,115189.35,115034.44,115189.34,80.6804
1757993400000,115189.34,115426.49,115189.34,115307.25,155.35147
1757995200000,115307.26,115420.0,114930.0,115309.99,239.11056
1757997000000,115310.0,115560.01,115228.69,115503.01,206.90326
1757998800000,115503.02,115900.0,115454.3,115738.2,419.21062
1758000600000,115738.19,115957.23,115698.42,115936.65,266.22052
1758002400000,115936.65,116009.62,115705.11,115724.5,311.51933
1758004200000,115724.51,115836.09,115591.57,115770.35,138.01146
1758006000000,115770.36,115886.17,115736.68,115834.4,197.29784
1758007800000,115834.41,115864.48,115724.41,115840.0,121.72583
1758009600000,115839.99,115981.17,115755.27,115755.28,263.41648
1758011400000,115755.28,115756.46,115526.5,115658.76,199.59129
1758013200000,115658.76,115720.0,115600.0,115600.0,159.04139
1758015000000,115600.0,115623.47,115443.65,115477.27,127.6717
1758016800000,115477.28,115590.49,115400.0,115511.04,191.95447
1758018600000,115511.04,115549.43,115372.35,115372.46,100.65883
1758020400000,115372.47,115389.94,115206.15,115328.8,173.70444
1758022200000,115328.8,115431.52,115287.83,115287.83,129.49381
1758024000000,115287.84,115440.0,115287.38,115327.6,120.27142
1758025800000,115327.59,115460.2,115311.35,115439.36,176.57742
1758027600000,115439.36,115558.06,115262.31,115459.73,256.80514
1758029400000,115459.72,115512.12,114737.11,115200.0,807.78992
1758031200000,115200.0,115282.73,114811.0,115004.0,408.58541
1758033000000,115004.01,115306.71,114920.0,115296.86,198.82841
1758034800000,115296.86,115296.87,115010.66,115117.08,298.99951
1758036600000,115117.08,115905.89,115117.08,115905.88,354.80106
1758038400000,115905.88,116000.0,115608.28,115858.01,449.71341
1758040200000,115858.0,116068.92,115781.51,116068.06,241.56263
1758042000000,116068.05,116785.71,116056.99,116759.7,765.93688
1758043800000,116759.69,116870.76,116337.3,116461.54,486.45646
1758045600000,116461.55,116776.66,116428.43,116478.36,308.15757
1758047400000,116478.37,116495.3,116226.12,116418.86,177.93698
1758049200000,116418.87,116584.63,116395.6,116488.63,150.55204
1758051000000,116488.63,116820.0,116424.54,116800.12,375.06422
1758052800000,116800.13,116908.83,116722.56,116737.16,218.15905
1758054600000,116737.16,116880.0,116735.05,116839.47,149.05687
1758056400000,116839.47,116940.26,116584.45,116618.83,192.1558
1758058200000,116618.83,116854.0,116618.82,116800.51,103.82771
1758060000000,116800.51,116964.27,116800.51,116864.01,163.94839
1758061800000,116864.01,116880.0,116694.73,116855.58,148.72019
1758063600000,116855.58,116920.46,116728.0,116735.74,150.30931
1758065400000,116735.73,116852.0,116632.0,116788.96,112.68541
1758067200000,116788.96,116832.0,116622.04,116687.45,140.32503
1758069000000,116687.45,116701.94,116560.0,116560.01,129.39857
1758070800000,116560.01,116768.0,116516.92,116719.99,142.83401
1758072600000,116720.0,116720.0,116534.21,116662.25,124.91118
1758074400000,116662.25,116775.69,116556.52,116769.6,147.85302
1758076200000,116769.59,117077.16,116685.22,116686.43,594.60068
1758078000000,116686.43,116758.83,116449.42,116516.71,234.29845
1758079800000,116516.71,116577.4,116371.81,116372.04,143.53205
1758081600000,116372.05,116480.01,116306.66,116320.79,99.3931
1758083400000,116320.79,116392.07,116160.22,116313.49,162.76406
1758085200000,116313.5,116678.64,116313.49,116560.43,285.1928
1758087000000,116560.44,117214.0,116560.43,117108.3,609.69719
1758088800000,117108.31,117220.0,117000.0,117051.9,344.03367
1758090600000,117051.9,117286.73,116970.41,117234.27,425.97764
1758092400000,117234.28,117275.0,117125.78,117233.89,305.11862
1758094200000,117233.88,117260.0,117151.06,117162.48,252.85609
1758096000000,117162.48,117189.86,116905.54,116905.54,273.16917
1758097800000,116905.54,116905.55,116683.99,116860.0,362.56417
1758099600000,116860.01,116860.01,116632.49,116746.75,182.68836
1758101400000,116746.76,116783.0,116548.88,116550.01,197.7067
1758103200000,116550.01,116604.26,116390.38,116390.38,168.8618
1758105000000,116390.38,116455.62,116267.44,116359.14,188.07628
1758106800000,116359.14,116383.87,116253.27,116317.44,164.74264
1758108600000,116317.45,116359.83,116258.12,116258.13,117.27898
1758110400000,116258.12,116380.16,116205.24,116372.0,165.48349
1758112200000,116372.0,116516.93,116096.41,116204.94,221.56325
1758114000000,116204.94,116330.75,116080.0,116251.11,262.96402
1758115800000,116251.11,116300.0,115905.88,116107.19,401.89227
1758117600000,116107.18,116240.0,115583.91,115656.46,623.53407
1758119400000,115656.46,115726.83,115432.0,115606.61,591.00207
1758121200000,115606.62,115785.16,115527.48,115638.46,344.85267
1758123000000,115638.46,115886.17,115638.45,115875.32,237.03877
1758124800000,115875.33,115875.33,115525.17,115680.0,264.08658
1758126600000,115680.0,115692.41,115386.21,115640.77,395.32802
1758128400000,115640.76,115810.04,115565.0,115680.62,178.96242
1758130200000,115680.61,116288.27,115500.0,115504.48,518.00316
1758132000000,115504.49,116333.33,114966.65,115961.73,2149.26578
1758133800000,115961.73,115965.89,114720.81,115226.93,1278.12294
1758135600000,115226.93,115989.2,115068.33,115752.0,685.13073
1758137400000,115752.0,115855.44,115582.45,115652.02,269.91258
1758139200000,115652.02,116140.2,115614.2,115807.68,323.60401
1758141000000,115807.68,115900.0,115496.68,115621.47,131.66062
1758142800000,115621.47,115899.91,115307.33,115802.16,154.70545
1758144600000,115802.16,116120.0,115747.94,116038.39,181.3454
1758146400000,116038.39,116334.66,116038.39,116229.52,348.25313
1758148200000,116229.52,116823.72,116199.99,116559.69,392.92134
1758150000000,116559.68,116990.68,116516.92,116558.64,550.42669
1758151800000,116558.65,116656.96,116340.07,116447.59,286.31168
1758153600000,116447.6,116470.52,116092.76,116180.0,291.51767
1758155400000,116180.01,116460.41,116178.04,116350.65,151.47242
1758157200000,116350.65,116660.0,116340.0,116557.68,231.29416
1758159000000,116557.69,116869.46,116453.8,116634.84,209.48233
1758160800000,116634.84,116708.11,116429.55,116484.41,112.039
1758162600000,116484.42,116959.96,116484.41,116950.47,206.1746
1758164400000,116950.46,117800.0,116896.93,117767.66,1355.88159
1758166200000,117767.66,117896.0,117543.15,117581.66,523.81901
1758168000000,117581.67,117750.0,117364.45,117372.7,315.35698
1758169800000,117372.7,117616.29,117219.5,117605.16,297.02472
1758171600000,117605.16,117605.16,117226.98,117254.54,172.47546
1758173400000,117254.55,117322.73,117176.1,117273.36,167.72306
1758175200000,117273.37,117338.05,116905.77,116946.95,237.11169
1758177000000,116946.96,117111.72,116888.02,117102.43,237.30878
1758178800000,117102.43,117208.0,117048.81,117081.25,194.7483
1758180600000,117081.25,117196.09,117056.74,117086.01,167.8789
1758182400000,117086.01,117413.04,117010.59,117320.04,220.68616
1758184200000,117320.05,117350.0,117070.26,117229.59,162.97975
1758186000000,117229.58,117350.0,117131.16,117257.31,132.36716
1758187800000,117257.3,117326.22,117107.57,117298.81,128.07999
1758189600000,117298.82,117307.5,117120.96,117120.97,130.97137
1758191400000,117120.96,117190.48,117078.72,117190.47,105.66504
1758193200000,117190.48,117300.0,117131.31,117243.39,185.48104
1758195000000,117243.4,117272.14,117013.77,117063.4,99.52178
1758196800000,117063.41,117279.0,116977.59,117254.9,134.49456
1758198600000,117254.9,117254.9,117068.21,117124.69,115.12667
1758200400000,117124.69,117466.66,117062.34,117445.35,192.31206
1758202200000,117445.34,117655.55,117004.28,117432.04,454.70554
1758204000000,117432.04,117843.83,117400.54,117706.4,428.83244
1758205800000,117706.39,117813.22,117614.6,117640.54,282.76215
1758207600000,117640.54,117676.0,117322.41,117336.0,373.74221
1758209400000,117336.0,117705.51,117336.0,117583.56,434.35631
1758211200000,117583.56,117789.0,117500.01,117707.07,293.15669
1758213000000,117707.07,117787.99,117538.77,117565.6,190.15322
1758214800000,117565.59,117765.59,117507.56,117541.19,320.01099
1758216600000,117541.2,117634.14,117418.45,117579.93,159.42077
1758218400000,117579.94,117900.0,117512.11,117808.55,247.26465
1758220200000,117808.55,117884.86,117702.94,117822.97,227.27356
1758222000000,117822.98,117822.98,117463.82,117463.82,170.65047
1758223800000,117463.83,117500.0,117196.33,117450.21,220.69315
1758225600000,117450.21,117512.12,117337.95,117501.44,78.06271
1758227400000,117501.44,117657.17,117501.44,117521.14,114.4094
1758229200000,117521.14,117521.14,117304.11,117437.98,100.08151
1758231000000,117437.98,117469.93,117299.21,117299.21,87.03485
1758232800000,117299.21,117310.02,117206.06,117267.5,133.85123
1758234600000,117267.49,117334.8,117027.34,117061.02,211.66619
1758236400000,117061.02,117061.03,116612.03,116829.23,467.59919
1758238200000,116829.22,117172.21,116829.22,117073.53,182.51217
1758240000000,117073.53,117329.51,117020.0,117229.62,200.14494
1758241800000,117229.62,117427.7,117215.09,117424.2,128.7224
1758243600000,117424.21,117459.99,117221.48,117337.46,150.37413
1758245400000,117337.47,117388.16,117118.21,117241.32,118.30077
1758247200000,117241.32,117285.99,117044.13,117110.74,227.45084
1758249000000,117110.75,117213.74,117055.22,117112.8,168.06557
1758250800000,117112.81,117291.01,117070.82,117083.99,106.6939
1758252600000,117084.0,117099.58,116871.61,116977.58,226.63529
1758254400000,116977.58,117034.18,116700.02,116996.0,250.50128
1758256200000,116996.0,117100.0,116933.8,116990.65,126.9117
1758258000000,116990.65,117010.0,116833.85,116849.76,142.12395
1758259800000,116849.76,116917.89,116780.75,116894.83,164.19087
1758261600000,116894.83,116894.83,116755.69,116792.25,167.31162
1758263400000,116792.25,116814.63,116633.86,116669.75,263.2378
1758265200000,116669.76,116887.66,116665.0,116865.22,250.98973
1758267000000,116865.22,116992.81,116834.69,116909.97,172.82411
1758268800000,116909.98,117090.36,116882.47,117084.28,186.66447
1758270600000,117084.28,117084.29,116902.9,116915.88,97.19339
1758272400000,116915.88,116979.86,116780.8,116825.19,125.59573
1758274200000,116825.2,116881.6,116488.0,116488.0,235.87683
1758276000000,116488.0,116551.54,116434.23,116483.48,155.79783
1758277800000,116483.47,116547.99,116447.59,116532.68,133.46765
1758279600000,116532.68,116554.05,116364.0,116364.0,188.14276
1758281400000,116364.0,116400.0,116300.0,116394.72,121.08965
1758283200000,116394.72,116529.08,116200.0,116231.47,228.92269
1758285000000,116231.47,116287.17,116133.66,116162.45,259.81568
1758286800000,116162.45,116350.01,116075.0,116212.0,213.42705
1758288600000,116212.0,116465.35,116105.49,116284.64,221.69673
1758290400000,116284.63,116479.11,116210.74,116265.3,169.68621
1758292200000,116265.3,116346.82,115800.0,115899.99,676.70781
1758294000000,115899.99,115900.0,115464.19,115800.0,647.15752
1758295800000,115800.0,115952.95,115640.0,115884.03,240.46196
1758297600000,115884.03,116041.03,115800.0,115962.12,226.84716
1758299400000,115962.12,116136.0,115854.33,116088.68,128.52518
1758301200000,116088.68,116093.18,115720.47,115790.66,138.18655
1758303000000,115790.66,115790.67,115538.67,115542.73,222.37973
1758304800000,115542.73,115599.57,115394.15,115423.18,209.97456
1758306600000,115423.18,115644.73,115382.98,115407.49,178.80946
1758308400000,115407.49,115479.45,115280.0,115360.15,162.76258
1758310200000,115360.15,115395.03,115112.58,115125.12,146.16973
